"t","x","y","d","behind","out"
5.46980863344324,-138.976008868589,186.579611974488,78.1598979035539,0,1
5.30296557536244,-145.068863339603,205.538257004686,59.9705238883612,0,1
2.03635709820676,-5.68434855871889,217.020307473946,78.7082167372816,1,0
3.90007106281407,-143.691519263798,180.566196761923,84.5285301429492,0,0
2.78072546544069,98.6710846973643,169.97994210822,72.4299557101787,1,0
4.04999228764146,107.024962030431,249.282963866705,29.3265626751038,0,1
2.44061830873485,-129.851685722363,208.633346360066,56.2183999968267,0,0
5.56192232422046,7.29938111959479,393.79792484602,72.1680190730204,1,1
3.12952218255423,-89.8610226314763,237.484662233064,52.5354905525701,0,0
6.04321352734406,125.679094555233,247.178405135379,16.7090919678803,0,1
3.31045864049521,34.3924285284931,221.956363577474,77.2713188107859,1,0
2.52040169256201,160.704576577758,205.051694111372,63.0894400076858,0,0
5.91786320775679,9.02444630228755,282.358099559708,40.6561299385576,0,1
5.18579992721219,-93.966530229391,374.961452017458,107.86391520406,1,0
3.10474428327994,99.4170300954732,284.301707444516,40.7278363144292,1,1
5.44144422147764,-82.4612040321398,346.476049955443,86.0170168737066,1,1
2.60093427423537,96.7658902671818,268.937413448245,37.3614235503214,0,0
2.20434788341567,-111.888267707395,220.44711032985,49.7886508637868,0,0
5.41075926942416,75.2264927533925,120.609843973696,31.4717727497251,1,1
4.86805122549552,33.8017946719035,320.724005258998,33.8258700645022,1,1
3.53728967581996,-62.236463014363,362.845682745283,74.4429118685353,1,0
2.54433813513062,-34.5362519895756,263.432094762213,67.9922953387362,0,0
6.08524176310914,-35.9149142347969,362.169548562768,53.883890878716,1,1
2.64430844754,179.181096596772,153.05920414952,118.105409228145,0,0
5.89643343839218,-12.9722681200395,136.466298843137,21.2053408380561,0,1
5.53535177713294,187.867113394875,210.953295063978,74.5703016899169,0,1
4.16374438227329,88.7080945365052,266.400164027922,44.9815877589675,0,1
6.41871337813428,-62.6101784955393,172.12968053982,41.3257024241812,1,1
6.03770162055153,-134.844681377437,137.820446729398,80.704447407935,1,1
2.18591387380276,77.5641523591073,127.929883311526,39.1099536790147,1,0
2.9901503244619,135.090933856152,235.802734856644,26.2074406676017,0,1
3.43423791425858,29.5377085242432,285.485809576863,46.9655440415655,0,1
4.00841114067827,-86.7123827493462,349.897459437348,91.0895469586254,1,0
5.82694926562649,12.4715219304609,383.771495276822,63.0179060902252,1,1
2.56754941396685,104.602902190814,264.155563773374,28.9504721240957,0,0
3.94403472887176,-81.4976358691846,357.979831340211,89.0865473319976,1,0
4.95996593879549,-10.1607941771051,288.693564556999,34.8218376917166,0,1
2.25138643090269,-156.243500739808,172.424976174137,94.656622920147,0,0
3.85039797436343,-188.495782068909,245.874196442506,56.8394503537246,1,1
5.11938684351898,-14.4262996719378,385.961375714999,65.5680997557488,1,1
4.64626542946811,181.354110758822,265.25603229773,47.9974154728237,1,1
2.33401460952553,-5.187015822036,276.311873811908,45.9816268493953,0,0
2.38392387887925,-149.624112274833,182.161325836761,83.7833646614732,0,0
5.62066997565781,-104.961841148894,298.814333313566,45.4012447012732,1,1
3.4801244430027,231.727001947262,243.96309824329,99.8915757434273,1,0
2.29155787876886,133.482673735282,173.438023580095,88.5219773271573,0,0
2.47120022255257,-91.3670417045904,228.25966641929,56.6806780810405,0,0
6.37208725987794,-47.9038311870995,60.5167409256723,43.1711631448048,0,1
5.05602523372068,-81.5458046687564,20.0634426606922,82.9622956607986,0,1
2.29077754980996,171.73331340838,196.01806830005,76.2392255293089,0,0
2.5393583465357,108.661684210473,259.580690058353,24.9221517552419,0,1
5.41743635451124,131.515499025587,196.566961599169,65.4222404488833,0,1
5.3676710134043,-136.877475492455,223.799467937313,40.8813362661311,0,1
2.71609753689024,-51.8453104618138,103.164029589297,11.4330909666622,0,1
3.3580022432058,-45.1394333970823,335.262648505425,47.0474897607523,1,1
5.20842372962825,-175.688522688061,262.159676571178,40.9231511939153,1,1
4.49119295081326,120.257119570146,197.137110592136,66.1557797961581,0,1
3.39880158426062,113.65947583434,142.355984330269,72.0776340854704,1,0
2.56669666173125,93.5244024107097,250.826315230769,41.4681769952108,0,0
4.80638787635016,-66.7421041072142,146.114439418391,33.7954225563972,1,1
3.40637417218096,-35.3630671386738,323.618103498461,35.400067463016,1,1
6.48928150024522,28.6348340565014,391.931827940987,75.567283136363,1,1
5.06401639996449,198.434498030022,243.072747407102,67.6543739517313,1,1
2.05650636295238,26.4382005398102,217.134382497926,72.4939193372063,1,0
1.88881013638323,-112.456994470565,176.604876986954,86.1172300121396,1,0
3.16252873765777,170.362265555881,294.445453134775,49.1563212945931,1,0
5.93784397127772,38.5232952504925,164.5107481683,21.2087417232981,1,1
3.3869491371903,-149.129385183653,290.319184817599,29.3959307646414,1,1
5.2197818986897,-217.227072274694,199.442263022296,105.057463943644,0,0
2.84202373731918,-25.3585176579837,296.182609607239,36.1882862885562,0,0
4.08364467156021,155.352369250814,156.817356742724,107.395593555582,0,0
6.08395879885613,101.942471422838,304.28704004092,52.778436665076,1,1
3.58503214975976,-123.203255889199,319.089788509641,55.6891585321151,1,0
2.15659899991733,94.5015099007262,211.732228310297,63.5717883147085,0,0
5.99055938554882,138.064767830232,256.665950605985,7.00991086961899,0,1
1.82340289883095,70.5374024889096,121.830084181229,30.9893211252065,1,0
3.63824320018922,10.9260799281018,234.665439108863,88.0153665483641,0,0
6.02918585826654,-90.2940086845864,277.025447530717,46.2384305719783,0,1
5.86550737277636,89.0404456909952,242.531606090903,48.491729047167,0,1
6.54610689637448,-22.1746970041414,316.441713425066,22.8607028954615,0,1
5.29604722959181,-70.2359830192969,97.8009348612408,7.83252591688083,1,1
4.90618296182484,-21.5135860340224,376.165051804881,58.2811051805708,1,1
6.34333504368725,-55.8535526678498,320.450589227551,55.8750393231365,1,1
3.13553057580132,-203.405192775923,259.505957707448,68.7563922105819,1,0
4.31393735078705,1.97067280088543,338.748282510093,16.8638227672742,1,1
2.64809579656129,74.0316086407312,253.09479471454,60.0958753337611,0,0
5.06841597243646,70.6262780735412,390.878239882545,98.6523344064323,1,0
5.43789889585753,-180.127043585164,302.194578853166,58.838880862065,1,1
2.59171025033603,111.069601787811,175.782677231904,86.0802660101098,1,0
5.065039411956,-43.2844886687235,327.969208049038,43.694146107294,1,1
4.62295908746496,2.53869808875285,371.970043964068,50.0344909213308,1,1
2.60826104294598,128.547597994292,133.544147739654,78.3806473601444,1,0
6.03733901572409,-11.4027056644239,401.172414688267,79.9893301887219,1,1
5.73359847507491,-57.8702362922663,362.925791390123,70.879366880853,1,1
5.47936028986226,-15.9781742631471,235.070899759421,88.3853524144141,0,1
5.64232107095785,29.8859098883439,313.5955881289,31.0451566070022,0,1
5.35236285784691,146.625550193571,300.103703420244,40.34861350167,1,1
3.40830412046401,-147.831201061728,313.316816580985,50.3902511783454,1,0
6.3885219543186,27.0198558858674,178.251137997525,33.6905058211664,1,1
2.92008676519998,13.0242282387831,307.626044277392,19.3969359521397,0,1
3.96471203857795,135.453179964008,305.242843204453,43.328253122309,1,1
2.10989126678892,-176.049377935571,174.356595455421,99.23457259396,0,0
5.20152685634061,-81.1884838077084,316.783554722281,74.822980827428,1,1
5.59582133233318,-47.12205029072,405.751857723518,96.0981857047344,1,1
3.74533655241238,146.339962964573,144.595318189213,99.3256801675557,1,0
6.40461560161035,-104.642491428602,325.513824957703,67.9612364911042,1,1
3.63178086963636,-163.333757171577,290.066112175853,38.1954185783497,1,1
5.18395406600949,-73.1074314714669,428.495072267928,129.173901983746,1,0
4.4631150630034,16.8708662302213,279.074421882578,46.1219186946177,0,1
3.20433218917626,-160.668001950989,282.172834648605,31.2223755068155,1,1
5.35928069652544,72.9637029870863,163.325190428856,46.0934232143106,1,1
6.45719986982325,-76.3218137194866,214.10263493362,77.313600007451,0,1
3.18748363034803,-89.595312943889,189.886827041215,73.2937276508601,1,0
5.50597711921765,-113.455574892396,84.1640829007366,53.114455313563,1,1
1.74176439192113,-53.5779635583812,155.434613939697,23.8648103015493,1,0
4.36917375087821,28.8455345937837,255.814978316728,72.1977974817542,0,0
4.24002173441276,4.06824009244624,220.764293996215,80.5488466841323,1,0
2.91919115139428,-98.09354876607,261.165377353069,36.9094200492669,0,0
5.3592693546844,154.358507377665,297.273067629537,41.028556955796,1,1
5.23184197396657,-182.279887719946,189.525639489423,88.832471059764,0,1
5.6371792349844,-153.139622463674,98.872811283641,90.1033387416194,1,1
4.02495492948027,-198.465629701409,301.896458780161,73.7360814317812,1,0
3.07702859722265,-47.829244530642,313.564837834771,48.5673613976059,0,0
3.93101573156337,118.575490729668,290.299500093469,32.01521000949,1,1
5.93804995570679,17.2617232489879,114.113721592031,33.5004618865002,0,1
4.36043566319977,161.746801463353,198.275121868181,69.6802784413389,0,0
5.56830878487659,81.129250778798,138.068695802216,49.8371089182962,1,1
5.14231652668974,85.6005623729988,245.803591504137,50.5223969563061,0,1
6.22751528448876,32.555126452964,172.912275548509,28.198835960041,1,1
4.32028612746212,139.880962777726,169.231906810202,92.9494470685717,0,0
3.41977476433362,191.348576712273,220.852816090751,70.991057262076,0,0
1.92851698116659,-62.1463626782457,167.02986293528,37.5748365576615,1,0
5.7762009548852,-22.0354140335737,322.892612219347,22.0534856248428,1,1
5.81558124100152,-78.5068868006034,4.59872977074659,78.641462286933,1,1
3.30748014267295,160.885905716836,271.425270815602,29.003848673704,1,1
2.91099446821569,-16.0794343707232,20.4085128551487,25.9818322418024,1,1
3.17044541675958,-1.50060386633672,277.567579864457,44.4577526542345,0,0
1.90914561550685,-5.27500743309712,114.146573889237,40.2294330824388,0,0
5.52546090256986,-52.5742821433964,329.239544996951,53.0703886800948,1,1
3.43619473397303,108.71538501295,315.782050743251,59.2419117632625,1,0
6.10411379674674,-103.10025289468,144.855171930461,59.4286477849856,1,1
4.45711571890761,-86.5483006893393,85.5152642036732,28.1002267545887,1,1
3.49138851011252,-41.1895809821042,335.312041799364,43.287319602273,1,0
5.48937276245169,74.698938762357,233.47548535931,65.310069769634,0,1
2.49428837382112,134.918840841469,192.418659623609,69.556431486448,0,0
6.20769476633095,75.6400258503155,255.84688895388,58.1521799833452,0,1
2.0094657396188,-113.842581799428,145.177606575695,67.3486187665459,1,0
3.26218724117762,-115.768616073413,222.719928373229,46.0453232004763,0,0
3.24082174282014,-88.5366356527927,212.487925566702,69.7337613791037,0,0
5.48885627293487,-65.8880242551999,383.108632479205,89.8637674690547,1,1
1.84877097985056,61.9307599510241,194.564342169081,58.7406969040792,1,0
3.74245777538244,140.538777713167,266.028625671208,8.15606113332763,1,1
5.89451256446811,143.155375247725,143.497252437459,96.0455391862336,1,1
5.48556515718479,6.01264315014604,328.649577663377,8.96486256181776,1,1
4.61246053542218,79.8925011163228,331.960155459642,80.5109708760357,1,1
5.96809266487515,-2.78004644808234,374.76570590399,52.8388907699605,1,1
2.80071724970145,-9.37543969831552,99.9070292851748,40.5069478808189,1,0
4.74942603131412,-142.83076415279,285.852766148796,22.6772598598685,1,1
4.96844448226547,1.92366075864103,19.786224946022,19.8795163001748,1,1
4.69324878476702,137.051349618709,180.247317700697,81.7911273527777,0,0
2.59254001277135,-102.533444101361,251.584779777504,34.8409432232437,0,0
1.69196069406844,-10.9457670847834,62.6254245350819,11.150212846787,1,1
4.83768327114015,-158.331708220455,238.324725249372,35.2679434447351,0,1
3.05958426470959,33.1365566856868,275.986069370376,56.7037318081584,0,0
6.52340345364363,-15.5119341081583,261.240265094843,62.7085758530744,0,1
5.81451914238674,-66.3772430829534,153.091535507219,34.7364696586613,1,1
4.11085594359208,128.839999146752,245.280655240236,17.3100389807804,0,1
2.53374367443009,53.6192370285919,278.212126229842,69.2271656854419,0,0
3.68551696444904,-64.8118909145443,170.196233605449,41.6500347382144,1,1
3.87736722928423,150.699368231783,199.222668601301,65.0601558612996,0,0
3.13148261015716,-27.7028950821809,343.641583231136,35.1540683375981,1,0
2.96664780517319,-82.3353598175893,283.141400466616,55.6723377263776,0,0
2.41425582850749,-78.2104587848387,203.781808217884,75.5260385414272,1,0
2.89941593314554,-142.293779861812,223.159379470454,42.1351539849323,0,0
5.54515768964906,-65.6805753761372,338.287670223904,67.6699799250973,1,1
6.24279076968188,47.9794319624904,103.884669794891,18.4204912247606,1,1
1.92223178736584,-94.8234118994059,211.312882250635,66.6636510274694,0,0
2.98243573467956,-6.87313060701805,241.701433199514,80.5921817210163,0,0
5.28985481959999,189.04281278226,250.63215734239,56.7155846289866,1,1
4.69092632666669,203.035053775447,255.507780953304,69.8636374475835,1,1
4.99889494881612,11.6968314479224,24.7465906914317,27.3716937139513,1,1
3.83181788172318,-122.641331887647,130.655517931791,66.580380859984,1,0
1.62984941467745,21.4571050092819,75.3188175836016,26.0768999299266,1,0
5.92187611643492,142.187285680783,135.617652726063,91.2114838607432,1,1
5.96040138200571,-70.378254317697,62.8146673530166,38.8213579837392,0,1
3.25514753096097,-141.702843460539,244.112648627699,21.6347019322738,0,1
7.04227497588025,120.721635177997,285.152274207352,26.4651164468229,1,1
6.8264097839577,61.9480439881048,161.783081756001,35.5178177505399,1,1
2.70720726154064,-168.586539892208,237.56421508809,43.2595153416468,0,0
5.95205580163681,99.8260527104547,334.654957657905,80.1028842059159,1,1
4.88181145967737,172.980988403628,284.306117963903,45.3923693222582,1,1
5.97297297968054,-63.9414788816023,40.5168829431584,60.429546414676,0,1
4.13785751741636,15.1760882434136,309.797977633345,19.4731354488236,0,1
4.39910577177983,-152.943360859769,312.723429170194,51.3878351730009,1,1
6.01929355172448,-143.242819086971,290.117581617795,26.8369928518853,1,1
1.82531212346705,12.9576166714347,81.4655899821303,24.646618289385,1,0
5.46094403524409,-179.679112730165,211.39727671402,69.6007820277195,0,1
2.34466796510882,-115.287595391143,247.306631716729,26.1227030505328,0,0
5.5557458573823,105.989513317496,302.729213810505,49.1661056321722,1,1
6.43189459477377,-30.6494719852373,300.828652374448,37.2507193656149,0,1
5.58339756899819,-18.4704694876578,384.097687368166,64.7864261984641,1,1
6.02433374878952,109.063913816928,156.324943137597,79.1419841278047,1,1
3.47131190473974,0.0551814444815709,317.10017071341,4.90014000101385,0,1
3.89961879949929,112.846866795288,315.828080895566,57.6808786561937,1,1
6.08220959734893,-183.998564086251,151.872197539349,123.007668211284,0,1
5.12396204700077,74.5102564845796,7.12595403731744,74.8502340834001,1,1
1.59625089538432,-68.1546476963441,114.130015272528,14.1397290652747,1,0
6.07167058131731,45.5974930795647,78.1256410089357,21.5498653363857,0,1
5.50809766697635,-32.0646921302818,295.929867119771,41.3254922511823,0,1
2.20418135255947,-121.061746343269,197.759250237763,68.2754527454263,0,0
4.40510022512882,10.9006575570373,422.324972001992,100.915431636476,1,0
5.03863733967653,82.0033626756287,17.2729568563726,77.3592877828736,0,1
6.0758284497811,104.090316218462,198.804558151597,69.6546886732697,0,1
1.90879323979692,109.641993146765,206.572319387094,60.2956803948269,0,0
1.99244269980899,-101.746671832778,133.577571924479,50.6149155745878,1,0
2.31429142334224,-157.640068603121,159.295876868322,107.773469018245,0,0
2.89747560502441,-73.2394664359275,218.358037735086,77.0436254807891,0,0
6.19389132476896,96.7543512649094,284.897517162808,43.2916684320744,1,1
4.08008274856366,-167.682008375263,250.479049865839,35.7609690000194,1,1
3.3030427817887,-170.744740998508,243.094979250943,41.8677387117131,1,1
3.22923920204303,-60.0669624909169,90.2326042699087,11.1178503700831,0,1
6.25846577277529,190.634519279274,133.048798847753,134.952576679366,1,0
5.67353675470568,-83.2087319313282,326.447743305539,80.5432879249944,1,1
4.44341795364969,20.3980874012391,277.281731731059,49.1508442104669,0,1
4.27849076069119,-92.2148700273803,277.874825135313,44.6354914619269,0,1
